146722,-2177
147102,-2177
147082,-2177
147062,-2177
147042,-2177
147022,-2177
147002,-2177
146982,-2177
146962,-2177
146942,-2177
146922,-2177
147302,-2177
147282,-2177
147262,-2177
147242,-2177
147222,-2177
147202,-2177
147182,-2177
147162,-2177
147142,-2177
147122,-2177
147502,-2177
147482,-2177
147462,-2177
147442,-2177
147422,-2177
147402,-2177
147382,-2177
147362,-2177
147342,-2177
147322,-2177
147702,-2177
147682,-2177
147662,-2177
147642,-2177
147622,-2177
147602,-2177
147582,-2177
147562,-2177
147542,-2177
147522,-2177
147902,-2177
147882,-2177
147862,-2177
147842,-2177
147822,-2177
147802,-2177
147782,-2177
147762,-2177
147742,-2177
147722,-2177
148102,-2177
148082,-2177
148062,-2177
148042,-2177
148022,-2177
148002,-2177
147982,-2177
147962,-2177
147942,-2177
147922,-2177
148302,-2177
148282,-2177
148262,-2177
148242,-2177
148222,-2177
148202,-2177
148182,-2177
148162,-2177
148142,-2177
148122,-2177
148502,-2177
148482,-2177
148462,-2177
148442,-2177
148422,-2177
148402,-2177
148382,-2177
148362,-2177
148342,-2177
148322,-2177
148702,-2177
148682,-2177
148662,-2177
148642,-2177
148622,-2177
148602,-2177
148582,-2177
148562,-2177
148542,-2177
148522,-2177
148902,-2177
148882,-2177
148862,-2177
148842,-2177
148822,-2177
148802,-2177
148782,-2177
148762,-2177
148742,-2177
148722,-2177
149102,-2177
149082,-2177
149062,-2177
149042,-2177
149022,-2177
149002,-2177
148982,-2177
148962,-2177
148942,-2177
148922,-2177
149302,-2177
149282,-2177
149262,-2177
149242,-2177
149222,-2177
149202,-2177
149182,-2177
149162,-2177
149142,-2177
149122,-2177
149502,-2177
149482,-2177
149462,-2177
149442,-2177
149422,-2177
149402,-2177
149382,-2177
149362,-2177
149342,-2177
149322,-2177
149702,-2177
149682,-2177
149662,-2177
149642,-2177
149622,-2177
149602,-2177
149582,-2177
149562,-2177
149542,-2177
149522,-2177
149902,-2177
149882,-2177
149862,-2177
149842,-2177
149822,-2177
149802,-2177
149782,-2177
149762,-2177
149742,-2177
149722,-2177
150102,-2177
150082,-2177
150062,-2177
150042,-2177
150022,-2177
150002,-2177
149982,-2177
149962,-2177
149942,-2177
149922,-2177
150302,-2177
150282,-2177
150262,-2177
150242,-2177
150222,-2177
150202,-2177
150182,-2177
150162,-2177
150142,-2177
150122,-2177
150502,-2177
150482,-2177
150462,-2177
150442,-2177
150422,-2177
150402,-2177
150382,-2177
150362,-2177
150342,-2177
150322,-2177
150702,-2177
150682,-2177
150662,-2177
150642,-2177
150622,-2177
150602,-2177
150582,-2177
150562,-2177
150542,-2177
150522,-2177
150902,-2177
150882,-2177
150862,-2177
150842,-2177
150822,-2177
150802,-2177
150782,-2177
150762,-2177
150742,-2177
150722,-2177
